2009-08-16 21:59:31 Notice: Notice (1024): Please change the value of 'Security.salt' in app/config/core.php to a salt value specific to your application in [CORE/cake/libs/debugger.php, line 557]
2009-09-05 13:50:41 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 88]
2009-09-05 13:50:41 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 285]
2009-09-05 13:56:23 Notice: Notice (8): Undefined variable: dividerTrigger in [APP/views/records/view.ctp, line 186]
2009-09-05 13:57:08 Notice: Notice (8): Undefined offset:  0 in [APP/controllers/topics_controller.php, line 37]
2009-09-05 13:57:08 Notice: Notice (8): Undefined offset:  0 in [APP/controllers/topics_controller.php, line 38]
2009-09-05 13:57:08 Notice: Notice (8): Undefined offset:  0 in [APP/controllers/topics_controller.php, line 40]
2009-09-05 13:57:08 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 2]
2009-09-05 13:57:08 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 4]
2009-09-05 13:57:08 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 5]
2009-09-05 13:57:08 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 17]
2009-09-05 13:57:08 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 22]
2009-09-05 13:57:08 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 23]
2009-09-05 13:57:08 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 24]
2009-09-05 13:57:08 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 25]
2009-09-05 13:57:08 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 29]
2009-09-05 13:57:08 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 30]
2009-09-05 13:57:08 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 55]
2009-09-05 13:57:11 Notice: Notice (8): Undefined offset:  0 in [APP/controllers/topics_controller.php, line 37]
2009-09-05 13:57:11 Notice: Notice (8): Undefined offset:  0 in [APP/controllers/topics_controller.php, line 38]
2009-09-05 13:57:11 Notice: Notice (8): Undefined offset:  0 in [APP/controllers/topics_controller.php, line 40]
2009-09-05 13:57:11 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 2]
2009-09-05 13:57:11 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 4]
2009-09-05 13:57:11 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 5]
2009-09-05 13:57:11 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 17]
2009-09-05 13:57:11 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 22]
2009-09-05 13:57:11 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 23]
2009-09-05 13:57:11 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 24]
2009-09-05 13:57:11 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 25]
2009-09-05 13:57:11 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 29]
2009-09-05 13:57:11 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 30]
2009-09-05 13:57:11 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 55]
2009-09-05 13:57:58 Notice: Notice (8): Undefined variable: dividerTrigger in [APP/views/records/view.ctp, line 186]
2009-09-05 13:58:55 Notice: Notice (8): Undefined variable: dividerTrigger in [APP/views/records/view.ctp, line 186]
2009-09-05 13:59:20 Notice: Notice (8): Undefined variable: dividerTrigger in [APP/views/records/view.ctp, line 186]
2009-09-05 19:31:39 Notice: Notice (8): Undefined variable: dividerTrigger in [APP/views/records/view.ctp, line 186]
2009-09-06 21:12:18 Notice: Notice (8): Undefined index:  Topic in [APP/views/topics/search.ctp, line 20]
2009-09-06 21:12:18 Notice: Notice (8): Undefined index:  Topic in [APP/views/topics/search.ctp, line 22]
2009-09-06 21:12:19 Notice: Notice (8): Undefined index:  Topic in [APP/views/topics/search.ctp, line 27]
2009-09-06 21:12:19 Notice: Notice (8): Undefined index:  Topic in [APP/views/topics/search.ctp, line 31]
2009-09-06 21:12:19 Notice: Notice (8): Undefined index:  Topic in [APP/views/topics/search.ctp, line 33]
2009-09-06 21:40:57 Notice: Notice (8): Undefined index:  tab in [APP/views/records/view.ctp, line 312]
2009-09-06 21:44:52 Notice: Notice (8): Undefined index:  tab in [APP/views/records/view.ctp, line 320]
2009-09-06 21:45:40 Notice: Notice (8): Undefined index:  tab in [APP/views/records/view.ctp, line 320]
2009-09-06 21:46:51 Notice: Notice (8): Undefined index:  tab in [APP/views/records/view.ctp, line 322]
2009-09-06 23:01:52 Notice: Notice (8): Undefined property: RecordsController::$User in [APP/controllers/app_controller.php, line 88]
2009-09-06 23:02:24 Notice: Notice (8): Undefined property: RecordsController::$User in [APP/controllers/app_controller.php, line 88]
2009-09-06 23:04:37 Notice: Notice (8): Undefined property: RecordsController::$User in [APP/controllers/app_controller.php, line 88]
2009-09-06 23:06:13 Notice: Notice (8): Undefined property: RecordsController::$User in [APP/controllers/app_controller.php, line 88]
2009-09-06 23:07:42 Notice: Notice (8): Undefined property: RecordsController::$User in [APP/controllers/app_controller.php, line 88]
2009-09-06 23:08:31 Notice: Notice (8): Undefined property: RecordsController::$Auth in [APP/controllers/app_controller.php, line 88]
2009-09-06 23:08:31 Notice: Notice (8): Trying to get property of non-object in [APP/controllers/app_controller.php, line 88]
2009-09-06 23:23:55 Notice: Notice (8): Undefined variable: session in [APP/controllers/app_controller.php, line 86]
2009-09-06 23:50:18 Notice: Notice (8): Undefined index:  User in [APP/views/topics/search.ctp, line 40]
2009-09-06 23:55:03 Notice: Notice (8): Undefined index:  User in [APP/views/topics/search.ctp, line 40]
2009-09-06 23:55:28 Notice: Notice (8): Undefined index:  User in [APP/views/topics/search.ctp, line 40]
2009-09-06 23:55:41 Notice: Notice (8): Undefined index:  User in [APP/views/topics/search.ctp, line 40]
2009-09-07 22:03:04 Notice: Notice (8): Undefined index:  Topic in [APP/models/behaviors/searchable.php, line 46]
2009-09-08 17:18:24 Notice: Notice (8): Undefined offset:  0 in [APP/controllers/records_controller.php, line 55]
2009-09-08 17:18:24 Notice: Notice (8): Undefined offset:  0 in [APP/controllers/records_controller.php, line 59]
2009-09-08 17:18:24 Notice: Notice (8): Undefined offset:  0 in [APP/controllers/records_controller.php, line 60]
2009-09-08 17:18:24 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 1]
2009-09-08 17:18:24 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 37]
2009-09-08 17:18:24 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 40]
2009-09-08 17:18:24 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 49]
2009-09-08 17:18:24 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 50]
2009-09-08 17:18:24 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 55]
2009-09-08 17:18:24 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 76]
2009-09-08 17:18:24 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 82]
2009-09-08 17:18:24 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 83]
2009-09-08 17:18:24 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 95]
2009-09-08 17:18:24 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 106]
2009-09-08 17:18:24 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 322]
2009-09-08 17:18:25 Notice: Notice (8): Undefined offset:  0 in [APP/controllers/records_controller.php, line 55]
2009-09-08 17:18:25 Notice: Notice (8): Undefined offset:  0 in [APP/controllers/records_controller.php, line 59]
2009-09-08 17:18:25 Notice: Notice (8): Undefined offset:  0 in [APP/controllers/records_controller.php, line 60]
2009-09-08 17:18:25 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 1]
2009-09-08 17:18:25 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 37]
2009-09-08 17:18:25 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 40]
2009-09-08 17:18:25 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 49]
2009-09-08 17:18:25 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 50]
2009-09-08 17:18:25 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 55]
2009-09-08 17:18:25 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 76]
2009-09-08 17:18:25 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 82]
2009-09-08 17:18:25 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 83]
2009-09-08 17:18:25 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 95]
2009-09-08 17:18:25 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 106]
2009-09-08 17:18:25 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 322]
2009-09-08 17:52:46 Notice: Notice (8): Undefined variable: dividerTrigger in [APP/views/records/view.ctp, line 204]
2009-09-08 18:31:48 Notice: Notice (8): Undefined variable: dividerTrigger in [APP/views/records/view.ctp, line 204]
2009-09-08 18:36:06 Notice: Notice (8): Undefined variable: dividerTrigger in [APP/views/records/view.ctp, line 204]
2009-09-08 18:39:07 Notice: Notice (8): Undefined variable: dividerTrigger in [APP/views/records/view.ctp, line 204]
2009-09-08 18:39:14 Notice: Notice (8): Undefined variable: dividerTrigger in [APP/views/records/view.ctp, line 204]
2009-09-08 18:39:32 Notice: Notice (8): Undefined offset:  0 in [APP/controllers/topics_controller.php, line 37]
2009-09-08 18:39:32 Notice: Notice (8): Undefined offset:  0 in [APP/controllers/topics_controller.php, line 38]
2009-09-08 18:39:32 Notice: Notice (8): Undefined offset:  0 in [APP/controllers/topics_controller.php, line 40]
2009-09-08 18:39:32 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 2]
2009-09-08 18:39:32 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 4]
2009-09-08 18:39:32 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 5]
2009-09-08 18:39:32 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 17]
2009-09-08 18:39:32 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 22]
2009-09-08 18:39:32 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 23]
2009-09-08 18:39:32 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 24]
2009-09-08 18:39:32 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 25]
2009-09-08 18:39:32 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 29]
2009-09-08 18:39:32 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 30]
2009-09-08 18:39:32 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 55]
2009-09-08 18:39:35 Notice: Notice (8): Undefined offset:  0 in [APP/controllers/topics_controller.php, line 37]
2009-09-08 18:39:35 Notice: Notice (8): Undefined offset:  0 in [APP/controllers/topics_controller.php, line 38]
2009-09-08 18:39:35 Notice: Notice (8): Undefined offset:  0 in [APP/controllers/topics_controller.php, line 40]
2009-09-08 18:39:35 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 2]
2009-09-08 18:39:35 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 4]
2009-09-08 18:39:35 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 5]
2009-09-08 18:39:35 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 17]
2009-09-08 18:39:35 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 22]
2009-09-08 18:39:35 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 23]
2009-09-08 18:39:35 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 24]
2009-09-08 18:39:35 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 25]
2009-09-08 18:39:35 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 29]
2009-09-08 18:39:35 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 30]
2009-09-08 18:39:35 Notice: Notice (8): Undefined offset:  0 in [APP/views/topics/view.ctp, line 55]
2009-09-08 22:50:26 Notice: Notice (8): Undefined variable: dividerTrigger in [APP/views/records/view.ctp, line 204]
2009-09-08 22:51:28 Notice: Notice (8): Undefined variable: dividerTrigger in [APP/views/records/view.ctp, line 204]
2009-09-08 22:52:57 Notice: Notice (8): Undefined variable: dividerTrigger in [APP/views/records/view.ctp, line 204]
2009-09-08 22:53:24 Notice: Notice (8): Undefined variable: dividerTrigger in [APP/views/records/view.ctp, line 204]
2009-09-08 22:53:43 Notice: Notice (8): Undefined variable: dividerTrigger in [APP/views/records/view.ctp, line 204]
2009-09-08 23:57:23 Notice: Notice (8): Undefined offset:  0 in [APP/controllers/records_controller.php, line 55]
2009-09-08 23:57:23 Notice: Notice (8): Undefined offset:  0 in [APP/controllers/records_controller.php, line 59]
2009-09-08 23:57:23 Notice: Notice (8): Undefined offset:  0 in [APP/controllers/records_controller.php, line 60]
2009-09-08 23:57:23 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 1]
2009-09-08 23:57:23 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 37]
2009-09-08 23:57:23 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 40]
2009-09-08 23:57:23 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 49]
2009-09-08 23:57:23 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 50]
2009-09-08 23:57:23 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 55]
2009-09-08 23:57:23 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 76]
2009-09-08 23:57:23 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 82]
2009-09-08 23:57:23 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 83]
2009-09-08 23:57:23 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 95]
2009-09-08 23:57:23 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 106]
2009-09-08 23:57:23 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 322]
2009-09-08 23:57:23 Notice: Notice (8): Undefined offset:  0 in [APP/controllers/records_controller.php, line 55]
2009-09-08 23:57:23 Notice: Notice (8): Undefined offset:  0 in [APP/controllers/records_controller.php, line 59]
2009-09-08 23:57:23 Notice: Notice (8): Undefined offset:  0 in [APP/controllers/records_controller.php, line 60]
2009-09-08 23:57:23 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 1]
2009-09-08 23:57:23 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 37]
2009-09-08 23:57:23 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 40]
2009-09-08 23:57:23 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 49]
2009-09-08 23:57:23 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 50]
2009-09-08 23:57:23 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 55]
2009-09-08 23:57:23 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 76]
2009-09-08 23:57:23 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 82]
2009-09-08 23:57:23 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 83]
2009-09-08 23:57:23 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 95]
2009-09-08 23:57:23 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 106]
2009-09-08 23:57:23 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 322]
2009-09-09 14:16:51 Notice: Notice (8): Undefined offset:  0 in [APP/controllers/records_controller.php, line 55]
2009-09-09 14:16:51 Notice: Notice (8): Undefined offset:  0 in [APP/controllers/records_controller.php, line 59]
2009-09-09 14:16:51 Notice: Notice (8): Undefined offset:  0 in [APP/controllers/records_controller.php, line 60]
2009-09-09 14:16:51 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 1]
2009-09-09 14:16:51 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 37]
2009-09-09 14:16:51 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 40]
2009-09-09 14:16:51 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 49]
2009-09-09 14:16:51 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 50]
2009-09-09 14:16:51 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 55]
2009-09-09 14:16:51 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 76]
2009-09-09 14:16:51 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 82]
2009-09-09 14:16:51 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 83]
2009-09-09 14:16:51 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 95]
2009-09-09 14:16:51 Notice: Notice (8): Undefined offset:  0 in [APP/views/records/view.ctp, line 106]
